"TIME","Vout"
0.002386243214,-0.000296997
0.002387076547,-0.000291063
0.00238790988,-0.000285926
0.002388743214,-0.000281812
0.002389576547,-0.000278899
0.00239040988,-0.000277314
0.002391243214,-0.000277128
0.002392076547,-0.000278349
0.00239290988,-0.000280922
0.002393743214,-0.000284735
0.002394576547,-0.000289623
0.00239540988,-0.000295371
0.002396243214,-0.000301728
0.00239790988,-0.000315142
0.002398743214,-0.000321614
0.002399576547,-0.000327548
0.00240040988,-0.000332684
0.002401243214,-0.000336799
0.002402076547,-0.000339712
0.00240290988,-0.000341296
0.002403743214,-0.000341482
0.002404576547,-0.000340261
0.00240540988,-0.000337688
0.002406243214,-0.000333874
0.002407076547,-0.000328986
0.00240790988,-0.000323237
0.002408743214,-0.00031688
0.00241040988,-0.000303465
0.002411243214,-0.000296992
0.002412076547,-0.000291058
0.00241290988,-0.000285921
0.002413743214,-0.000281806
0.002414576547,-0.000278893
0.00241540988,-0.000277308
0.002416243214,-0.000277122
0.002417076547,-0.000278342
0.00241790988,-0.000280916
0.002418743214,-0.00028473
0.002419576547,-0.000289617
0.00242040988,-0.000295365
0.002421243214,-0.000301722
0.00242290988,-0.000315138
0.002423743214,-0.00032161
0.002424576547,-0.000327545
0.00242540988,-0.000332682
0.002426243214,-0.000336797
0.002427076547,-0.000339711
0.00242790988,-0.000341295
0.002428743214,-0.000341482
0.002429576547,-0.000340262
0.00243040988,-0.000337689
0.002431243214,-0.000333875
0.002432076547,-0.000328988
0.00243290988,-0.00032324
0.002433743214,-0.000316884
0.00243540988,-0.000303469
0.002436243214,-0.000296997
0.002437076547,-0.000291063
0.00243790988,-0.000285926
0.002438743214,-0.000281812
0.002439576547,-0.000278898
0.00244040988,-0.000277314
0.002441243214,-0.000277128
0.002442076547,-0.000278348
0.00244290988,-0.000280921
0.002443743214,-0.000284734
0.002444576547,-0.000289622
0.00244540988,-0.000295369
0.002446243214,-0.000301726
0.00244790988,-0.000315141
0.002448743214,-0.000321612
0.002449576547,-0.000327546
0.00245040988,-0.000332683
0.002451243214,-0.000336797
0.002452076547,-0.00033971
0.00245290988,-0.000341294
0.002453743214,-0.00034148
0.002454576547,-0.00034026
0.00245540988,-0.000337686
0.002456243214,-0.000333873
0.002457076547,-0.000328985
0.00245790988,-0.000323237
0.002458743214,-0.00031688
0.00246040988,-0.000303465
0.002461243214,-0.000296993
0.002462076547,-0.000291059
0.00246290988,-0.000285922
0.002463743214,-0.000281807
0.002464576547,-0.000278894
0.00246540988,-0.000277309
0.002466243214,-0.000277123
0.002467076547,-0.000278344
0.00246790988,-0.000280917
0.002468743214,-0.000284731
0.002469576547,-0.000289619
0.00247040988,-0.000295367
0.002471243214,-0.000301724
0.00247290988,-0.00031514
0.002473743214,-0.000321612
0.002474576547,-0.000327546
0.00247540988,-0.000332683
0.002476243214,-0.000336798
0.002477076547,-0.000339712
0.00247790988,-0.000341296
0.002478743214,-0.000341483
0.002479576547,-0.000340263
0.00248040988,-0.00033769
0.002481243214,-0.000333876
0.002482076547,-0.000328988
0.00248290988,-0.000323241
0.002483743214,-0.000316884
0.00248540988,-0.000303469
0.002486243214,-0.000296997
0.002487076547,-0.000291062
0.00248790988,-0.000285926
0.002488743214,-0.000281811
0.002489576547,-0.000278897
0.00249040988,-0.000277313
0.002491243214,-0.000277126
0.002492076547,-0.000278346
0.00249290988,-0.000280919
0.002493743214,-0.000284733
0.002494576547,-0.00028962
0.00249540988,-0.000295368
0.002496243214,-0.000301724
0.00249790988,-0.000315139
0.002498743214,-0.000321611
0.002499576547,-0.000327545
0.00250040988,-0.000332682
0.002501243214,-0.000336796
0.002502076547,-0.00033971
0.00250290988,-0.000341294
0.002503743214,-0.00034148
0.002504576547,-0.00034026
0.00250540988,-0.000337686
0.002506243214,-0.000333873
0.002507076547,-0.000328985
0.00250790988,-0.000323237
0.002508743214,-0.00031688
0.00251040988,-0.000303465
0.002511243214,-0.000296993
0.002512076547,-0.000291059
0.00251290988,-0.000285923
0.002513743214,-0.000281808
0.002514576547,-0.000278895
0.00251540988,-0.000277311
0.002516243214,-0.000277125
0.002517076547,-0.000278345
0.00251790988,-0.000280918
0.002518743214,-0.000284732
0.002519576547,-0.00028962
0.00252040988,-0.000295368
0.002521243214,-0.000301725
0.00252290988,-0.000315141
0.002523743214,-0.000321613
0.002524576547,-0.000327547
0.00252540988,-0.000332684
0.002526243214,-0.000336799
0.002527076547,-0.000339712
0.00252790988,-0.000341297
0.002528743214,-0.000341483
0.002529576547,-0.000340263
0.00253040988,-0.000337689
0.002531243214,-0.000333876
0.002532076547,-0.000328988
0.00253290988,-0.00032324
0.002533743214,-0.000316883
0.00253540988,-0.000303468
0.002536243214,-0.000296996
0.002537076547,-0.000291061
0.00253790988,-0.000285925
0.002538743214,-0.00028181
0.002539576547,-0.000278896
0.00254040988,-0.000277311
0.002541243214,-0.000277125
0.002542076547,-0.000278345
0.00254290988,-0.000280918
0.002543743214,-0.000284732
0.002544576547,-0.000289619
0.00254540988,-0.000295367
0.002546243214,-0.000301724
0.00254790988,-0.000315139
0.002548743214,-0.000321611
0.002549576547,-0.000327545
0.00255040988,-0.000332681
0.002551243214,-0.000336796
0.002552076547,-0.00033971
0.00255290988,-0.000341294
0.002553743214,-0.00034148
0.002554576547,-0.00034026
0.00255540988,-0.000337687
0.002556243214,-0.000333873
0.002557076547,-0.000328986
0.00255790988,-0.000323238
0.002558743214,-0.000316881
0.00256040988,-0.000303466
0.002561243214,-0.000296994
0.002562076547,-0.00029106
0.00256290988,-0.000285924
0.002563743214,-0.000281809
0.002564576547,-0.000278896
0.00256540988,-0.000277312
0.002566243214,-0.000277125
0.002567076547,-0.000278346
0.00256790988,-0.000280919
0.002568743214,-0.000284733
0.002569576547,-0.000289621
0.00257040988,-0.000295369
0.002571243214,-0.000301726
0.00257290988,-0.000315141
0.002573743214,-0.000321613
0.002574576547,-0.000327547
0.00257540988,-0.000332684
0.002576243214,-0.000336799
0.002577076547,-0.000339712
0.00257790988,-0.000341296
0.002578743214,-0.000341482
0.002579576547,-0.000340262
0.00258040988,-0.000337689
0.002581243214,-0.000333875
0.002582076547,-0.000328987
0.00258290988,-0.000323239
0.002583743214,-0.000316882
0.00258540988,-0.000303467
0.002586243214,-0.000296995
0.002587076547,-0.000291061
0.00258790988,-0.000285924
0.002588743214,-0.000281809
0.002589576547,-0.000278895
0.00259040988,-0.000277311
0.002591243214,-0.000277125
0.002592076547,-0.000278345
0.00259290988,-0.000280918
0.002593743214,-0.000284731
0.002594576547,-0.000289619
0.00259540988,-0.000295367
0.002596243214,-0.000301724
0.00259790988,-0.000315139
0.002598743214,-0.000321611
0.002599576547,-0.000327545
0.00260040988,-0.000332682
0.002601243214,-0.000336797
0.002602076547,-0.00033971
0.00260290988,-0.000341294
0.002603743214,-0.000341481
0.002604576547,-0.00034026
0.00260540988,-0.000337687
0.002606243214,-0.000333874
0.002607076547,-0.000328986
0.00260790988,-0.000323238
0.002608743214,-0.000316882
0.00261040988,-0.000303467
0.002611243214,-0.000296995
0.002612076547,-0.000291061
0.00261290988,-0.000285924
0.002613743214,-0.000281809
0.002614576547,-0.000278896
0.00261540988,-0.000277312
0.002616243214,-0.000277126
0.002617076547,-0.000278346
0.00261790988,-0.000280919
0.002618743214,-0.000284733
0.002619576547,-0.000289621
0.00262040988,-0.000295368
0.002621243214,-0.000301725
0.00262290988,-0.000315141
0.002623743214,-0.000321613
0.002624576547,-0.000327547
0.00262540988,-0.000332683
0.002626243214,-0.000336798
0.002627076547,-0.000339711
0.00262790988,-0.000341296
0.002628743214,-0.000341482
0.002629576547,-0.000340261
0.00263040988,-0.000337688
0.002631243214,-0.000333874
0.002632076547,-0.000328987
0.00263290988,-0.000323239
0.002633743214,-0.000316882
0.00263540988,-0.000303466
0.002636243214,-0.000296994
0.002637076547,-0.00029106
0.00263790988,-0.000285923
0.002638743214,-0.000281808
0.002639576547,-0.000278895
0.00264040988,-0.000277311
0.002641243214,-0.000277124
0.002642076547,-0.000278345
0.00264290988,-0.000280918
0.002643743214,-0.000284731
0.002644576547,-0.000289619
0.00264540988,-0.000295367
0.002646243214,-0.000301724
0.00264790988,-0.000315139
0.002648743214,-0.000321611
0.002649576547,-0.000327545
0.00265040988,-0.000332682
0.002651243214,-0.000336797
0.002652076547,-0.000339711
0.00265290988,-0.000341295
0.002653743214,-0.000341481
0.002654576547,-0.000340261
0.00265540988,-0.000337688
0.002656243214,-0.000333874
0.002657076547,-0.000328987
0.00265790988,-0.000323239
0.002658743214,-0.000316882
0.00266040988,-0.000303467
0.002661243214,-0.000296995
0.002662076547,-0.000291061
0.00266290988,-0.000285925
0.002663743214,-0.00028181
0.002664576547,-0.000278896
0.00266540988,-0.000277312
0.002666243214,-0.000277126
0.002667076547,-0.000278346
0.00266790988,-0.000280919
0.002668743214,-0.000284733
0.002669576547,-0.00028962
0.00267040988,-0.000295368
0.002671243214,-0.000301725
0.00267290988,-0.00031514
0.002673743214,-0.000321612
0.002674576547,-0.000327546
0.00267540988,-0.000332683
0.002676243214,-0.000336798
0.002677076547,-0.000339711
0.00267790988,-0.000341295
0.002678743214,-0.000341481
0.002679576547,-0.000340261
0.00268040988,-0.000337688
0.002681243214,-0.000333874
0.002682076547,-0.000328986
0.00268290988,-0.000323238
0.002683743214,-0.000316881
0.00268540988,-0.000303466
0.002686243214,-0.000296994
0.002687076547,-0.00029106
0.00268790988,-0.000285923
0.002688743214,-0.000281808
0.002689576547,-0.000278895
0.00269040988,-0.000277311
0.002691243214,-0.000277125
0.002692076547,-0.000278345
0.00269290988,-0.000280918
0.002693743214,-0.000284732
0.002694576547,-0.000289619
0.00269540988,-0.000295367
0.002696243214,-0.000301724
0.00269790988,-0.00031514
0.002698743214,-0.000321612
0.002699576547,-0.000327546
0.00270040988,-0.000332683
0.002701243214,-0.000336798
0.002702076547,-0.000339711
0.00270290988,-0.000341295
0.002703743214,-0.000341482
0.002704576547,-0.000340261
0.00270540988,-0.000337688
0.002706243214,-0.000333875
0.002707076547,-0.000328987
0.00270790988,-0.000323239
0.002708743214,-0.000316882
0.00271040988,-0.000303467
0.002711243214,-0.000296995
0.002712076547,-0.000291061
0.00271290988,-0.000285925
0.002713743214,-0.00028181
0.002714576547,-0.000278896
0.00271540988,-0.000277312
0.002716243214,-0.000277126
0.002717076547,-0.000278346
0.00271790988,-0.000280919
0.002718743214,-0.000284733
0.002719576547,-0.00028962
0.00272040988,-0.000295368
0.002721243214,-0.000301725
0.00272290988,-0.00031514
0.002723743214,-0.000321612
0.002724576547,-0.000327546
0.00272540988,-0.000332682
0.002726243214,-0.000336797
0.002727076547,-0.000339711
0.00272790988,-0.000341295
0.002728743214,-0.000341481
0.002729576547,-0.000340261
0.00273040988,-0.000337688
0.002731243214,-0.000333874
0.002732076547,-0.000328986
0.00273290988,-0.000323238
0.002733743214,-0.000316881
0.00273540988,-0.000303466
0.002736243214,-0.000296994
0.002737076547,-0.00029106
0.00273790988,-0.000285924
0.002738743214,-0.000281809
0.002739576547,-0.000278895
0.00274040988,-0.000277311
0.002741243214,-0.000277125
0.002742076547,-0.000278345
0.00274290988,-0.000280918
0.002743743214,-0.000284732
0.002744576547,-0.00028962
0.00274540988,-0.000295368
0.002746243214,-0.000301725
0.00274790988,-0.00031514
0.002748743214,-0.000321612
0.002749576547,-0.000327546
0.00275040988,-0.000332683
0.002751243214,-0.000336798
0.002752076547,-0.000339711
0.00275290988,-0.000341295
0.002753743214,-0.000341482
0.002754576547,-0.000340261
0.00275540988,-0.000337688
0.002756243214,-0.000333875
0.002757076547,-0.000328987
0.00275790988,-0.000323239
0.002758743214,-0.000316882
0.00276040988,-0.000303467
0.002761243214,-0.000296995
0.002762076547,-0.000291061
0.00276290988,-0.000285924
0.002763743214,-0.000281809
0.002764576547,-0.000278896
0.00276540988,-0.000277312
0.002766243214,-0.000277125
0.002767076547,-0.000278345
0.00276790988,-0.000280919
0.002768743214,-0.000284732
0.002769576547,-0.00028962
0.00277040988,-0.000295368
0.002771243214,-0.000301724
0.00277290988,-0.00031514
0.002773743214,-0.000321612
0.002774576547,-0.000327546
0.00277540988,-0.000332682
0.002776243214,-0.000336797
0.002777076547,-0.000339711
0.00277790988,-0.000341295
0.002778743214,-0.000341481
0.002779576547,-0.000340261
0.00278040988,-0.000337688
0.002781243214,-0.000333874
0.002782076547,-0.000328986
0.00278290988,-0.000323238
0.002783743214,-0.000316882
0.00278540988,-0.000303466
0.002786243214,-0.000296994
0.002787076547,-0.00029106
0.00278790988,-0.000285924
0.002788743214,-0.000281809
0.002789576547,-0.000278896
0.00279040988,-0.000277311
0.002791243214,-0.000277125
0.002792076547,-0.000278345
0.00279290988,-0.000280918
0.002793743214,-0.000284732
0.002794576547,-0.00028962
0.00279540988,-0.000295368
0.002796243214,-0.000301725
0.00279790988,-0.00031514
0.002798743214,-0.000321612
0.002799576547,-0.000327546
0.00280040988,-0.000332683
0.002801243214,-0.000336798
0.002802076547,-0.000339711
0.00280290988,-0.000341295
0.002803743214,-0.000341482
0.002804576547,-0.000340261
0.00280540988,-0.000337688
0.002806243214,-0.000333874
0.002807076547,-0.000328987
0.00280790988,-0.000323239
0.002808743214,-0.000316882
0.00281040988,-0.000303467
0.002811243214,-0.000296995
0.002812076547,-0.000291061
0.00281290988,-0.000285924
0.002813743214,-0.000281809
0.002814576547,-0.000278896
0.00281540988,-0.000277311
0.002816243214,-0.000277125
0.002817076547,-0.000278345
0.00281790988,-0.000280918
0.002818743214,-0.000284732
0.002819576547,-0.00028962
0.00282040988,-0.000295368
0.002821243214,-0.000301724
0.00282290988,-0.00031514
0.002823743214,-0.000321612
0.002824576547,-0.000327546
0.00282540988,-0.000332682
0.002826243214,-0.000336797
0.002827076547,-0.000339711
0.00282790988,-0.000341295
0.002828743214,-0.000341481
0.002829576547,-0.000340261
0.00283040988,-0.000337688
0.002831243214,-0.000333874
0.002832076547,-0.000328986
0.00283290988,-0.000323239
0.002833743214,-0.000316882
0.00283540988,-0.000303467
0.002836243214,-0.000296995
0.002837076547,-0.000291061
0.00283790988,-0.000285924
0.002838743214,-0.000281809
0.002839576547,-0.000278896
0.00284040988,-0.000277311
0.002841243214,-0.000277125
0.002842076547,-0.000278345
0.00284290988,-0.000280919
0.002843743214,-0.000284732
0.002844576547,-0.00028962
0.00284540988,-0.000295368
0.002846243214,-0.000301725
0.00284790988,-0.00031514
0.002848743214,-0.000321612
0.002849576547,-0.000327546
0.00285040988,-0.000332683
0.002851243214,-0.000336798
0.002852076547,-0.000339711
0.00285290988,-0.000341295
0.002853743214,-0.000341481
0.002854576547,-0.000340261
0.00285540988,-0.000337688
0.002856243214,-0.000333874
0.002857076547,-0.000328987
0.00285790988,-0.000323239
0.002858743214,-0.000316882
0.00286040988,-0.000303467
0.002861243214,-0.000296995
0.002862076547,-0.000291061
0.00286290988,-0.000285924
0.002863743214,-0.000281809
0.002864576547,-0.000278896
0.00286540988,-0.000277311
0.002866243214,-0.000277125
0.002867076547,-0.000278345
0.00286790988,-0.000280918
0.002868743214,-0.000284732
0.002869576547,-0.00028962
0.00287040988,-0.000295367
0.002871243214,-0.000301724
0.00287290988,-0.00031514
0.002873743214,-0.000321612
0.002874576547,-0.000327546
0.00287540988,-0.000332682
0.002876243214,-0.000336797
0.002877076547,-0.000339711
0.00287790988,-0.000341295
0.002878743214,-0.000341481
0.002879576547,-0.000340261
0.00288040988,-0.000337688
0.002881243214,-0.000333874
0.002882076547,-0.000328987
0.00288290988,-0.000323239
0.002883743214,-0.000316882
0.00288540988,-0.000303467
0.002886243214,-0.000296995
0.002887076547,-0.000291061
0.00288790988,-0.000285924
0.002888743214,-0.000281809
0.002889576547,-0.000278896
0.00289040988,-0.000277311
0.002891243214,-0.000277125
0.002892076547,-0.000278345
0.00289290988,-0.000280919
0.002893743214,-0.000284732
0.002894576547,-0.00028962
0.00289540988,-0.000295368
0.002896243214,-0.000301725
0.00289790988,-0.00031514
0.002898743214,-0.000321612
0.002899576547,-0.000327546
0.00290040988,-0.000332683
0.002901243214,-0.000336798
0.002902076547,-0.000339711
0.00290290988,-0.000341295
0.002903743214,-0.000341481
0.002904576547,-0.000340261
0.00290540988,-0.000337688
0.002906243214,-0.000333874
0.002907076547,-0.000328987
0.00290790988,-0.000323239
0.002908743214,-0.000316882
0.00291040988,-0.000303467
0.002911243214,-0.000296995
0.002912076547,-0.000291061
0.00291290988,-0.000285924
0.002913743214,-0.000281809
0.002914576547,-0.000278896
0.00291540988,-0.000277311
0.002916243214,-0.000277125
0.002917076547,-0.000278345
0.00291790988,-0.000280918
0.002918743214,-0.000284732
0.002919576547,-0.00028962
0.00292040988,-0.000295368
0.002921243214,-0.000301724
0.00292290988,-0.00031514
0.002923743214,-0.000321612
0.002924576547,-0.000327546
0.00292540988,-0.000332683
0.002926243214,-0.000336797
0.002927076547,-0.000339711
0.00292790988,-0.000341295
0.002928743214,-0.000341481
0.002929576547,-0.000340261
0.00293040988,-0.000337688
0.002931243214,-0.000333874
0.002932076547,-0.000328987
0.00293290988,-0.000323239
0.002933743214,-0.000316882
0.00293540988,-0.000303467
0.002936243214,-0.000296995
0.002937076547,-0.000291061
0.00293790988,-0.000285924
0.002938743214,-0.000281809
0.002939576547,-0.000278896
0.00294040988,-0.000277311
0.002941243214,-0.000277125
0.002942076547,-0.000278345
0.00294290988,-0.000280919
0.002943743214,-0.000284732
0.002944576547,-0.00028962
0.00294540988,-0.000295368
0.002946243214,-0.000301725
0.00294790988,-0.00031514
0.002948743214,-0.000321612
0.002949576547,-0.000327546
0.00295040988,-0.000332683
0.002951243214,-0.000336798
0.002952076547,-0.000339711
0.00295290988,-0.000341295
0.002953743214,-0.000341481
0.002954576547,-0.000340261
0.00295540988,-0.000337688
0.002956243214,-0.000333874
0.002957076547,-0.000328987
0.00295790988,-0.000323239
0.002958743214,-0.000316882
0.00296040988,-0.000303467
0.002961243214,-0.000296995
0.002962076547,-0.000291061
0.00296290988,-0.000285924
0.002963743214,-0.000281809
0.002964576547,-0.000278896
0.00296540988,-0.000277311
0.002966243214,-0.000277125
0.002967076547,-0.000278345
0.00296790988,-0.000280918
0.002968743214,-0.000284732
0.002969576547,-0.00028962
0.00297040988,-0.000295368
0.002971243214,-0.000301725
0.00297290988,-0.00031514
0.002973743214,-0.000321612
0.002974576547,-0.000327546
0.00297540988,-0.000332683
0.002976243214,-0.000336798
0.002977076547,-0.000339711
0.00297790988,-0.000341295
0.002978743214,-0.000341481
0.002979576547,-0.000340261
0.00298040988,-0.000337688
0.002981243214,-0.000333874
0.002982076547,-0.000328987
0.00298290988,-0.000323239
0.002983743214,-0.000316882
0.00298540988,-0.000303467
0.002986243214,-0.000296995
0.002987076547,-0.000291061
0.00298790988,-0.000285924
0.002988743214,-0.000281809
0.002989576547,-0.000278896
0.00299040988,-0.000277311
0.002991243214,-0.000277125
0.002992076547,-0.000278345
0.00299290988,-0.000280919
0.002993743214,-0.000284732
0.002994576547,-0.00028962
0.00299540988,-0.000295368
0.002996243214,-0.000301725
0.00299790988,-0.00031514
0.002998743214,-0.000321612
0.002999576547,-0.000327546
0.00300040988,-0.000332683
0.003001243214,-0.000336797
0.003002076547,-0.000339711
0.00300290988,-0.000341295
0.003003743214,-0.000341481
0.003004576547,-0.000340261
0.00300540988,-0.000337688
0.003006243214,-0.000333874
0.003007076547,-0.000328987
0.00300790988,-0.000323239
0.003008743214,-0.000316882
0.00301040988,-0.000303467
0.003011243214,-0.000296995
0.003012076547,-0.000291061
0.00301290988,-0.000285924
0.003013743214,-0.000281809
0.003014576547,-0.000278896
0.00301540988,-0.000277311
0.003016243214,-0.000277125
0.003017076547,-0.000278345
0.00301790988,-0.000280918
0.003018743214,-0.000284732
0.003019576547,-0.00028962
0.00302040988,-0.000295368
0.003021243214,-0.000301725
0.00302290988,-0.00031514
0.003023743214,-0.000321612
0.003024576547,-0.000327546
0.00302540988,-0.000332683
0.003026243214,-0.000336798
0.003027076547,-0.000339711
0.00302790988,-0.000341295
0.003028743214,-0.000341481
0.003029576547,-0.000340261
0.00303040988,-0.000337688
0.003031243214,-0.000333874
0.003032076547,-0.000328987
0.00303290988,-0.000323239
0.003033743214,-0.000316882
0.00303540988,-0.000303467
0.003036243214,-0.000296995
0.003037076547,-0.000291061
0.00303790988,-0.000285924
0.003038743214,-0.000281809
0.003039576547,-0.000278896
0.00304040988,-0.000277311
0.003041243214,-0.000277125
0.003042076547,-0.000278345
0.00304290988,-0.000280918
0.003043743214,-0.000284732
0.003044576547,-0.00028962
0.00304540988,-0.000295368
0.003046243214,-0.000301725
0.00304790988,-0.00031514
0.003048743214,-0.000321612
0.003049576547,-0.000327546
0.00305040988,-0.000332683
0.003051243214,-0.000336797
0.003052076547,-0.000339711
0.00305290988,-0.000341295
0.003053743214,-0.000341481
0.003054576547,-0.000340261
0.00305540988,-0.000337688
0.003056243214,-0.000333874
0.003057076547,-0.000328987
0.00305790988,-0.000323239
0.003058743214,-0.000316882
0.00306040988,-0.000303467
0.003061243214,-0.000296995
0.003062076547,-0.000291061
0.00306290988,-0.000285924
0.003063743214,-0.000281809
0.003064576547,-0.000278896
0.00306540988,-0.000277311
0.003066243214,-0.000277125
0.003067076547,-0.000278345
0.00306790988,-0.000280918
0.003068743214,-0.000284732
0.003069576547,-0.00028962
0.00307040988,-0.000295368
0.003071243214,-0.000301725
0.00307290988,-0.00031514
0.003073743214,-0.000321612
0.003074576547,-0.000327546
0.00307540988,-0.000332683
0.003076243214,-0.000336798
0.003077076547,-0.000339711
0.00307790988,-0.000341295
0.003078743214,-0.000341481
0.003079576547,-0.000340261
0.00308040988,-0.000337688
0.003081243214,-0.000333874
0.003082076547,-0.000328987
0.00308290988,-0.000323239
0.003083743214,-0.000316882
0.00308540988,-0.000303467
0.003086243214,-0.000296995
0.003087076547,-0.000291061
0.00308790988,-0.000285924
0.003088743214,-0.000281809
0.003089576547,-0.000278896
0.00309040988,-0.000277311
0.003091243214,-0.000277125
0.003092076547,-0.000278345
0.00309290988,-0.000280918
0.003093743214,-0.000284732
0.003094576547,-0.00028962
0.00309540988,-0.000295368
0.003096243214,-0.000301725
0.00309790988,-0.00031514
0.003098743214,-0.000321612
0.003099576547,-0.000327546
0.00310040988,-0.000332683
0.003101243214,-0.000336797
0.003102076547,-0.000339711
0.00310290988,-0.000341295
0.003103743214,-0.000341481
0.003104576547,-0.000340261
0.00310540988,-0.000337688
0.003106243214,-0.000333874
0.003107076547,-0.000328987
0.00310790988,-0.000323239
0.003108743214,-0.000316882
0.00311040988,-0.000303467
0.003111243214,-0.000296995
0.003112076547,-0.000291061
0.00311290988,-0.000285924
0.003113743214,-0.000281809
0.003114576547,-0.000278896
0.00311540988,-0.000277311
0.003116243214,-0.000277125
0.003117076547,-0.000278345
0.00311790988,-0.000280918
0.003118743214,-0.000284732
0.003119576547,-0.00028962
0.00312040988,-0.000295368
0.003121243214,-0.000301725
0.00312290988,-0.00031514
0.003123743214,-0.000321612
0.003124576547,-0.000327546
0.00312540988,-0.000332683
0.003126243214,-0.000336798
0.003127076547,-0.000339711
0.00312790988,-0.000341295
0.003128743214,-0.000341481
0.003129576547,-0.000340261
0.00313040988,-0.000337688
0.003131243214,-0.000333874
0.003132076547,-0.000328987
0.00313290988,-0.000323239
0.003133743214,-0.000316882
0.00313540988,-0.000303467
0.003136243214,-0.000296995
0.003137076547,-0.000291061
0.00313790988,-0.000285924
0.003138743214,-0.000281809
0.003139576547,-0.000278896
0.00314040988,-0.000277311
0.003141243214,-0.000277125
0.003142076547,-0.000278345
0.00314290988,-0.000280918
0.003143743214,-0.000284732
0.003144576547,-0.00028962
0.00314540988,-0.000295368
0.003146243214,-0.000301725
0.00314790988,-0.00031514
0.003148743214,-0.000321612
0.003149576547,-0.000327546
0.00315040988,-0.000332683
0.003151243214,-0.000336798
0.003152076547,-0.000339711
0.00315290988,-0.000341295
0.003153743214,-0.000341481
0.003154576547,-0.000340261
0.00315540988,-0.000337688
0.003156243214,-0.000333874
0.003157076547,-0.000328987
0.00315790988,-0.000323239
0.003158743214,-0.000316882
0.00316040988,-0.000303467
0.003161243214,-0.000296995
0.003162076547,-0.000291061
0.00316290988,-0.000285924
0.003163743214,-0.000281809
0.003164576547,-0.000278896
0.00316540988,-0.000277311
0.003166243214,-0.000277125
0.003167076547,-0.000278345
0.00316790988,-0.000280918
0.003168743214,-0.000284732
0.003169576547,-0.00028962
0.00317040988,-0.000295368
0.003171243214,-0.000301725
0.00317290988,-0.00031514
0.003173743214,-0.000321612
0.003174576547,-0.000327546
0.00317540988,-0.000332683
0.003176243214,-0.000336798
0.003177076547,-0.000339711
0.00317790988,-0.000341295
0.003178743214,-0.000341481
0.003179576547,-0.000340261
0.00318040988,-0.000337688
0.003181243214,-0.000333874
0.003182076547,-0.000328987
0.00318290988,-0.000323239
0.003183743214,-0.000316882
0.00318540988,-0.000303467
0.003186243214,-0.000296995
0.003187076547,-0.000291061
0.00318790988,-0.000285924
0.003188743214,-0.000281809
0.003189576547,-0.000278896
0.00319040988,-0.000277311
0.003191243214,-0.000277125
0.003192076547,-0.000278345
0.00319290988,-0.000280918
0.003193743214,-0.000284732
0.003194576547,-0.00028962
0.00319540988,-0.000295368
0.003196243214,-0.000301725
0.00319790988,-0.00031514
0.003198743214,-0.000321612
0.003199576547,-0.000327546
0.00320040988,-0.000332683
0.003201243214,-0.000336798
0.003202076547,-0.000339711
0.00320290988,-0.000341295
0.003203743214,-0.000341481
0.003204576547,-0.000340261
0.00320540988,-0.000337688
0.003206243214,-0.000333874
0.003207076547,-0.000328987
0.00320790988,-0.000323239
0.003208743214,-0.000316882
0.00321040988,-0.000303467
0.003211243214,-0.000296995
0.003212076547,-0.000291061
0.00321290988,-0.000285924
0.003213743214,-0.000281809
0.003214576547,-0.000278896
0.00321540988,-0.000277311
0.003216243214,-0.000277125
0.003217076547,-0.000278345
0.00321790988,-0.000280918
0.003218743214,-0.000284732
0.003219576547,-0.00028962
0.00322040988,-0.000295368
0.003221243214,-0.000301725
0.00322290988,-0.00031514
0.003223743214,-0.000321612
0.003224576547,-0.000327546
0.00322540988,-0.000332683
0.003226243214,-0.000336798
0.003227076547,-0.000339711
0.00322790988,-0.000341295
0.003228743214,-0.000341481
0.003229576547,-0.000340261
0.00323040988,-0.000337688
0.003231243214,-0.000333874
0.003232076547,-0.000328987
0.00323290988,-0.000323239
0.003233743214,-0.000316882
0.00323540988,-0.000303467
0.003236243214,-0.000296995
0.003237076547,-0.000291061
0.00323790988,-0.000285924
0.003238743214,-0.000281809
0.003239576547,-0.000278896
0.00324040988,-0.000277311
0.003241243214,-0.000277125
0.003242076547,-0.000278345
0.00324290988,-0.000280918
0.003243743214,-0.000284732
0.003244576547,-0.00028962
0.00324540988,-0.000295368
0.003246243214,-0.000301725
0.00324790988,-0.00031514
0.003248743214,-0.000321612
0.003249576547,-0.000327546
0.00325040988,-0.000332683
0.003251243214,-0.000336798
0.003252076547,-0.000339711
0.00325290988,-0.000341295
0.003253743214,-0.000341481
0.003254576547,-0.000340261
0.00325540988,-0.000337688
0.003256243214,-0.000333874
0.003257076547,-0.000328987
0.00325790988,-0.000323239
0.003258743214,-0.000316882
0.00326040988,-0.000303467
0.003261243214,-0.000296995
0.003262076547,-0.000291061
0.00326290988,-0.000285924
0.003263743214,-0.000281809
0.003264576547,-0.000278896
0.00326540988,-0.000277311
0.003266243214,-0.000277125
0.003267076547,-0.000278345
0.00326790988,-0.000280918
0.003268743214,-0.000284732
0.003269576547,-0.00028962
0.00327040988,-0.000295368
0.003271243214,-0.000301725
0.00327290988,-0.00031514
0.003273743214,-0.000321612
0.003274576547,-0.000327546
0.00327540988,-0.000332683
0.003276243214,-0.000336797
0.003277076547,-0.000339711
